Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Message Type,Navigation Message (Hex),Modified
284000,5,5,389084.000,2163,4,14996079 D482DA5F 180EED00 74204F54 58A802A4 5C7DEE80 846FF086 8C3D9E60 8C1F4387 0308F3E4 29458B36 18159D95 8FE16CC3 F609CB90 B277E959 1124BB8A D1F35D05 2819ECBB 8F28B90A 4AB8874C 70005993 D85ADA93 927DCBED 19EBD002 81CAEB03 9071D632 AB0609CE 50287589 A4D385EC 18096420 02345AC7 438E08B4 3A30F00B 96294B45 E807B800 8E86EF5B 82DD75AB 506C85BB BE072D1D E5A06A92 216F00ED 75A0800A 042E9B02 E178B610 4C1320D2 801551FB B844144C 6C06D019 B5E8D011 E21A2A40 68C6A010 435CA22C CC7392C8 28C6C960 07640731 602683CA 03000000,No
284000,6,6,389084.000,2163,4,1BF38879 D482DA5F 180E8510 AD50CD14 1D3F438D 5EBDAAB6 C446428E E80F0420 A8CE4316 0224F7B4 18C34A77 8A4CB9A1 05C0EEDB FE2EDBB4 947598FF 1A058D90 F163DF31 8A03E40B 9F6039DA 3E2A0560 47593183 4A2BEA00 D2EB90E1 1D68E1B6 13CAEA49 F0639E23 0D0405FA 1B6C7542 F0E78780 AD0A6412 1364DA07 231B09F1 3A2BF0BB 96244F4F A837A104 BEC4A27E 82B951B9 306AC593 29052D0B A6807E19 4DC9008C 5368D00C 064E8E02 E1CC6620 DC024CF2 80147320 98E00D00 E90D911B FCB8F002 E2BA2000 4E07D024 02108025 84679AA8 B806C1F0 0D003733 403000C6 87000000,No
284000,7,7,389084.000,2163,4,1ED5D079 D482DA5F 18058D86 6620EB47 549C42A9 78EEAAA2 8F6B6184 ACA99650 98174A11 0840432F 5C65137B 1E0DD113 9EB06C91 9B3FC0DC 1077A849 81053E92 91610F31 BC19E908 8F099950 1B189604 75487D31 804FE891 D24DC1C8 2D7B9010 D2A6DC0A F971C457 2D5704FB 1841670B 904517C9 3A404130 C0506817 4B894BD8 28E2D08D 17614A06 84333B14 B8C5E34D 829945A9 507A949F 9C05048F AFB04802 40FD008C 65FAB02C 940A1B00 C14EED60 FA112977 80145333 A8441404 D805D11D BE98C412 A7B92041 5ACC80A6 105C032C C9539AF8 9C17A4D3 0D491162 208482CB 96000000,No
284000,8,8,389084.000,2163,4,237E7079 D482DA5F 180C8800 2D3069D4 519F48AC 6CAEAA94 05634187 E92FC660 885C2236 0B08D3BD 3C415A73 8C07D9A7 DFE04C1A F61E8A94 A0E5ACF9 C9608ACA 94519421 084A89BF CF058D81 5EA85F49 75105097 421BFE43 F748D881 2B79C482 52C64E0A D5578447 0F5508F8 10454100 E455D6E5 0A484136 5A00D857 461F08DD 3A21B4B9 97496E4E CD256B34 0857CACE 81FC4778 707A8696 B9066419 FDE06A9B 257B02E4 F5B2E00E 956F3F00 C04C2510 5A000462 8A34777B D8561C40 4C0EF10D 75D85613 A70E2820 7EC58010 4171042E A0711AC8 0E07CC50 0C082129 5192C283 20000000,No
284000,9,9,389084.000,2163,4,26582879 D482DA5F 180DE500 BC50EF17 583F4185 4E2EDA36 9746C684 C03F9640 A8C54E14 082173FF 3843517A 290FB917 97D46E40 FBB9DBF4 24B7FCEB 8941389A B0D54E71 8A19851C D4200F53 3E1E1E48 47591107 822A7E03 FE5FC1C0 1F28A0B2 02C24C18 F1611C47 1F14296E 58496119 D055D6CD 29014510 59047855 421F43D5 3A7BA499 C548CE0D 8C317B14 A8C683CF 8BD0717B 207CC6DA 0A060529 75D05E11 69CA008C F562F008 8D6B3D02 80CC3700 FC1B4964 821547F0 F8601F0D CF07902D 3CF85000 A2AB2800 4A8FC090 0131122E C04358C8 3844A942 0C440733 40B003AE 17000000,No
284000,10,10,389084.000,2163,4,2932C079 D482DA5F 180481A4 BF006F87 11BC4AA0 7CEEBA86 DE4B42C4 E4890D74 B8050333 4A694737 2CE7C37E A84EFC31 D7F45E83 B7AB83FD 02E7A8FF 18202A9A B1535561 BA09EC2A 86699942 4A9E8C69 D0597C25 407FF891 BA4EC1A8 1B61E402 81EF5E02 F4718457 2FC54DD8 104C470B E455C7A8 89084C34 4030C8C5 272F42D8 3AB8A42D C74DFA4C 8007AA30 A8168B79 8BD04561 504815FF 09050C39 FEB06C82 657B02A4 E5F3902E 9F47A902 E1F8BC10 7C014453 88145560 A8E4160D 4F0DD03F FFB8E402 8E3A2240 6E85C086 403D0725 CC5582D8 ACC580E2 0E451579 708040C2 83000000,No
284000,11,11,389084.000,2163,4,2C149879 D482DA5F 180CA536 B64069DD 589842A8 6C348E10 9F4BF0C4 853FCE14 8C456220 482565BC 3CD79052 9E4CF521 95C5EA80 D70FC1B4 32FFECFF 50489CD3 B4E30E51 9A5088A9 9C248F9B 7F384424 574854A1 4B7BEE40 9AF989A4 2923D036 41AB4900 D4454517 3D846CED 1B6843C2 E04307E8 AE096834 CA34EE06 0E9B4BB4 3A7AC00B D4045B0C E9036B54 1A458B5D 81BC5521 506844F6 1A066D0F 65907A02 017F008C E1B0802E 050E2F00 816C2E30 780A6CF3 823C47E8 B856872D 6B0CF93D 7DE8C683 831E2868 6A1CD022 8274222D E87312D8 8EC6A9F0 056C01A2 301602A2 17000000,No
284000,12,12,389084.000,2163,4,32C14879 D482DA5F 180F85B6 BC40CBC4 140E42E9 CEF48E14 8E0F60CC E8BD8C54 2C1E6222 4065D53D 5CD71A76 BD44F197 15B56A18 FA9DC2F9 9467FDFF CA6138C3 F5F34F70 3E5AA82A 85251D53 3E984C0C D5513485 831EEA43 9EEFC0C4 3B62B0A2 508BEE18 F5511F53 3F9605ED 0869731A A4F315E4 0A436D34 8254FE54 6F3F48B5 1AF8C02B 574DCA07 E8113954 AA47C64E 88B467A3 704E95DF AE072519 BD804A10 61EB00E5 55B2A008 9D2A3D00 80FE6C40 780340D6 823CC5A2 F876940D CA06F8BF 7DF8C680 A33E2A68 78DF9082 80791125 EC43CAF8 8EC6E4F2 042813B1 503251C7 A4000000,No
284000,13,13,389084.000,2163,4,37E71079 D482DA5F 180CC806 FC204B07 50AA42CC 7EEFEA90 D427D585 C90F8510 080543A3 016977BD 58C39136 0D44B537 CFB0FE52 F7AA8AF5 247EA87F D820AB91 F5575574 0E488D1F 96653DD1 5A084644 43017191 002E6A43 9B6FD0E4 0FA1A190 03EB584B F0555662 8D476959 43444713 84D5C7A4 0E4B4020 524478C7 23AE49D0 0CF39419 8649EF06 C5352B24 1A9EE369 81D5E179 00681FD6 1F050589 EC806E80 28E902A4 C3BB902C 9D0B2800 E04E6D10 5C026CF4 80346169 F8D60D25 6A0EF10F E5B8C600 C62C2A20 6ACFF010 0254B42D E0610998 9A47C0D5 07281139 01A0C387 94000000,No
284000,14,14,389084.000,2163,4,388DF879 D482DA5F 1807CC22 6E60E9D7 3D8B49A0 CAB59E00 464EE3CC ACB94C34 1C8602B5 434C71BD 0C458173 1F4E9825 46C5FC13 BAA9C2DC 0464BCCD 50098BD8 95C30475 9840C58D CF659FD2 4A385C2C 45115415 122BE842 966F9285 3DFBC020 43A27E41 D543D666 AD55645D 49695743 F05355A1 BD406502 53304E17 4B1D03FC 3A62A49B 16287B05 A0332800 0E97CA4A 88F54129 705AC6F7 B9050D09 2ED06A92 61CC02E5 F3B0A00E 1F230F00 C0F8F630 7E0149D2 8234E1AB C8420F64 F80FB0BB AE985601 8E2C2920 6C479082 0050B62F E4775BA8 AEC485F1 042515FA 010683AE 87000000,No
284000,16,16,389084.000,2163,4,43DAB879 D482DA5F 180FA514 2C50CF54 70BE4BA9 4E2EFA34 C46B558E CD2D1F00 0C552EA4 0A4963BC 48C1D173 AE0C9D21 0CF44843 BFBB9090 A6FFBC79 12602AD0 9041CE61 B802810F 8E41B94A 2A380E69 E0513011 023E6801 B2CEC880 3FB0A412 02CFCF4B D173D416 AF1564F9 436D4788 A4C794A4 284B6504 C2047A57 071C09F5 3AA0D4BB 856D6C0E A0036200 0E5CC6DC 83F5C768 106E8ED7 AD042CBF E7807A09 4D7F02E4 C57AF02C 952B8B00 C1FCF530 5A124CC2 801547B0 E8C00409 C80F910D B6E8D000 872F2B00 7ECC90A4 42193726 80651B88 08068DE2 074027EB 701401CF 23000000,No
284000,19,19,389084.000,2163,4,4CB05079 D482DA5F 1804AC26 3F30E917 548D4989 4EBEDE02 552E42CE E91FC724 B8954E23 4B2C51B5 0CC31057 AC44FC31 07B55AC8 DBAAC8FD 8675BC4B 5245ACD0 F5F14604 1A52A419 D4640902 0F3A4C29 56407425 417EFA43 D6DDD385 1DA0B582 40AEEB42 F4779D42 0D44015F 43485508 C4C106A8 28094010 1160DC87 021908D4 3C63B489 C46DDB0F C107EA00 8816EBDF 839D5170 204AD4F6 3A060C0B BE807E8A 484A00ED F773D02E 17471B02 A0DA3E50 5C126075 803571B0 F8421C40 4B05B12D ADF8D603 8A2F2B20 48D5B082 035D012F A4611AF8 9AC6A4D6 066435B9 30A682E2 A4000000,No
284000,20,20,389084.000,2163,4,52658079 D482DA5F 180C8D22 A5206917 398B4380 5E65AE00 1603E18E A8399D10 1C454634 094877FC 58C51013 390E9CB5 DDD1584A BF1B80D8 207DC8CD 424C9E92 D4770C40 3C5BA93F 9F053F43 3BBC4E2C D1087493 CA4FE853 F3789284 0BA3C422 518EFC58 F4454766 0F070059 134C7310 F04105A4 2A484422 CB20FC84 069E0AD0 3AA3C419 C40C7945 C921B334 0897C66B 8BD061EB 005817FE 380645BF 37F06899 0D7D008D 4161D028 95679B00 E05E7400 5A182C66 82346372 F8621E48 4D07B1AF BDE8F612 C7392B20 6E9DF0A2 433D9525 A047DBF8 3A87A5C5 0C602139 0002C087 B1000000,No
284000,21,21,389084.000,2163,4,5743D879 D482DA5F 180D8D22 BD70E985 3C2A43A5 5A37DEA6 852EC38E A13B9D40 3C942B02 09695337 18E74237 280CB431 14B1DEC8 D60C88FC 8636E8CF DB410B99 B5D30571 2A42E02B 8F253B8B 5B184F24 C3081535 590B7843 D36C8A85 0BB8B596 4286ED53 D4755473 AD472C49 5B687541 D4C346E4 3C4A6422 90207EC7 471D49F0 1E23F09B 06497F07 A831B254 1EC7EACB 8AF461F0 607A87D3 1B064C1D 75F06888 086C02C5 F7A8D00E 0C4A3E02 C1EC3D20 780144D1 80354128 C8421C4C 7907B00F 77E8F210 8EB92B60 4A06E026 4078052D E04119C8 2E84CCD0 052001F8 713280A3 21000000,No
284000,22,22,389084.000,2163,4,58293079 D482DA5F 180EA806 2F00E956 1D994BAD 6E36AE04 D42B508E C819D620 18050B97 0B6D47EF 08E31253 8B06B087 0EF15A82 B3BF8AFC 143F984B 510C2B9B B5C75721 8E58A1BB 8765A998 5B9A4621 D7405583 D23F6A51 B759DB85 0F63E0A4 42E66F52 F4510F53 0D44005E 02484109 B45104AD 1F0B4032 9B047CC5 22A90BDC 1EE2F419 47696F4E 84013060 9844EF4E 88DC77B0 504C17BA 1E06448D 2EA04803 655902AC 57BB902A 96461902 80DE3400 5C0A65D1 8235F573 E8420729 5A05B19B 6688D200 A39C2160 7E15C086 4174172F E061D1F8 2E8584C0 05603131 111283CA 35000000,No
284000,23,23,389084.000,2163,4,5D0F6879 D482DA5F 180D8820 B5006BD6 79BE49A1 7876AE94 9726D08D E5194550 88556F84 0969757E 48F78113 090FFDB5 56A1CA4B BF2D81B5 26EEE97F 092DAC83 B1718F71 AE1BA1AC 8660AB00 6F38054C F00131B1 434A6E11 F66E89A0 1DE2C520 13C7CE1B F5570C17 1D156C7C 42457399 E0F196C5 8B004D14 1214FC94 07384BD1 0A3AE4A9 96456945 84252334 A8C4E65A 8A947522 605C16FE 2F070D99 EDE06C8A 25F900AC 6131A00C 8E0E2D02 807CFE40 5E1B4950 8214F3A8 F8640729 CF05D18B 6EA85411 EA9A2A00 7A568030 423D262E 80470B98 1C868566 0708213B 40A000EA 04000000,No
284000,24,24,389084.000,2163,4,60A4C879 D482DA5F 180CAC16 B4604B47 791B4BA9 582FBE34 466AD3CF E0194414 08452E10 430045FF 1CD1D113 3D47D833 44D5CC10 DEAEC3D4 A42FDD79 99659DC1 D1C15E55 A809C9A9 C4011D4A 0F3C1605 D4107121 125A4E02 B74ED181 3F738010 01EF7B48 D5571556 8F16495E 0149471A D47117A9 2A4A4112 5A70CC56 6BA809D1 0E71A0B9 4565F805 8517E864 88D5AE6C 819045E3 6068069A 1D05053D 37804A90 296900CC D7ABC02C 0C063F00 81F8EC70 7A086167 80156522 C8641400 EA07D11D E5C87403 EA8A2800 7E44C090 401D0726 C0430088 3C84A9C6 0D4031F2 2020C3EA B1000000,No
284000,25,25,389084.000,2163,4,65829079 D482DA5F 1805CC14 6750CB56 512A49E8 587DCE36 540E7585 E00BCF10 2C456F32 092863A5 4873D276 2B04B915 86E17EC3 DEBB89FC 363CF9DF 03081E8A F0518E71 3E0A80AC 8F219B41 6BBA0C45 46183191 037B5C02 924CC8E0 1BA3F182 12AB7F10 F077CE67 1D4548CB 4B4C459B D4C145A9 88494404 D3646C05 2E9B4290 0E7A903D 070C5F0E C8056004 3C95A67B 82DD65EA 106E0593 AD076C3D F7D07C82 444800CD 6332F008 946A9A00 C0787650 580B2CE5 8015F1F8 A8641D0D 5805D089 67B85400 C73F2800 4EC6F010 4315872E C0630AF8 9887ED45 0D0015F1 4090C3CB 86000000,No
284000,26,26,389084.000,2163,4,6AE87879 D482DA5F 180DE522 2560CF84 1188438C 5836EEB0 C463618F E12D8E10 2C5D0E23 0B4CF56F 78D15A1F 8906DC83 07D1F8D8 F7AA81DC 20B7D9FD 9828B883 90675C41 AC0BC0A9 8641AD10 1F281745 F3497127 995A5803 D6CD98E1 0DEAB586 138ADD08 F173C616 2F5708CB 506D6390 F0431680 8A016124 99505E54 0A0C01F9 1A60E01B 55096E0F A105F900 3A0DEAFD 8AB1D328 506A8DBF 980724BD F7A05E0B 6D5F008C 4578B02E 8E262D00 C0487710 7C196C75 8214E168 F844060C E905D03B 7788F401 8E9E2000 4C54D0B0 00300324 C44701E8 9CC4E162 070421A3 009083C6 03000000,No
284000,27,27,389084.000,2163,4,6FCE2079 D482DA5F 180EC826 6D10ED06 599C4AA8 7E748E12 142E42C6 883BDC74 0C4F6695 4A68C53E 5C771873 9E4CB5B5 DCF54A49 F3BCCBB4 32E6CD4F D9602DD2 B4F5DD24 BA508C28 D5250F42 7F0C4D60 514934B5 DA7FDA40 F3DEC0A5 1D7885A2 41EA4E11 F4451633 AD86617A 536C5503 D4F34780 AE436C00 81004A85 4F8F41F4 2EBAB0BF 86016B45 A027A840 8EDDA6DD 82F9F3AB 704E0DF3 AE056DAB 27E0689A 614902A5 6162B028 0D469C00 A0E8F700 7A1365E7 803C55FB 98468D45 5A05F8BD 2EE8F683 EB9E2968 4E949022 8010A027 EC47CBD8 0E87A9E2 0D6835A2 60B641A7 A2000000,No
284000,28,28,389084.000,2163,4,711BF079 D482DA5F 180FC804 F7004B07 358B48C4 6AB4BE12 042351CC 853D9604 AC8F6BA7 4A05F7F4 3CF1897B BE4698A1 1DF54819 BBABC3D1 10FCED69 D8252FDA D4F35C64 BC51842E D5059F48 5FA8556D 65483405 9A5B5A41 FFCADA84 2B2A9032 43AA7B58 F4615667 3D8720D8 584C5508 80C106AC B84B4816 41605887 2E3841D0 2EB1909D C705F84F 8001E970 8C5FABFC 89D4F7A8 204C0D9A 2F054DBB FCC07C9B 04580084 47E1E008 0C030C02 C0F8E740 5C0240C5 803DD5BA 98468768 4F07F90B 2DA85683 E3B92168 78CCF0A6 C17D2425 AC454BF8 0AC7C944 0F6C352B 20B243CF 07000000,No
284000,29,29,389084.000,2163,4,743DA879 D482DA5F 1806A530 6450EB07 3C8F42E5 7CBCFE16 940E72C4 8139CC14 8C0D4624 4A00F564 1C659936 BF4DD587 5EC57C09 F799C2DC B0BFFD49 0A649DD8 91E74474 0819A5AE 8541BD50 2F28142C C1503187 906F4C10 975D81A0 0979E0B2 11CFC812 F0678753 3F85096A 1A68611A B45306C5 9B0A6010 C8704EC4 261F4BB8 3EE1F41B C744680E AC153B30 0A9FA6F8 82B8E3E8 706ADCBA 3E06258F 3EC06A99 4D7C02AD D760E00E 8C0F3A00 80EE2D20 5A196062 801CC5AB E8448608 EB05D899 3CF85483 E7182948 6C85F004 8170A22F 88678398 ACC4A0C3 0D4C31B2 502403EE 05000000,No
284000,30,30,389084.000,2163,4,7B574079 D482DA5F 180E8934 7F50EB87 391840ED 4A6DAE30 D707F4CE A5299F64 A80D6F97 4849E57F 0CC18933 AA45D981 DDA5D803 F6B9C291 A6EECD4D 5108BED0 D5E30624 8848A9BE C7452B41 0BBC4664 D0197415 132ECE42 DBCA80E4 09A09594 42CACD1B F451D453 2FC6084E 196C7540 944307C9 294B6810 C8247A45 4F2C43F8 2AFBF40F C6214E06 E0216174 1A8CC64C 81FCD5F9 605C9FFA A805649D EFD04C90 645D02CD E332D00C 054E8900 C0FAEF60 78180865 803C73F3 C8668544 4A07F809 64D8D682 EE082168 5805A006 8038A427 A8474BE8 2AC6AD77 052C3131 400242E6 B5000000,No
284000,32,32,389084.000,2163,4,82932879 D482DA5F 180C8D04 A570CD54 393E4BA0 7EEDFE02 5527548E C1090E20 9C0D6297 0B4DE136 4865CA32 2C04DDB5 5C914C11 F79883D1 A0FFE8DD 48202990 94771731 1852A58A 8F040D9B 3ABC4509 E6081421 191BFC51 9BC8DB84 1D71D410 40EBF812 D4614D42 1D0500E8 4B4861C2 B0514684 AA084424 0150EC45 032C08D8 1CB98019 C5407D46 C437F274 080DAFC9 8990F533 20680C92 0B0725AD B4D05C11 24E9008C E338F008 1D6F2D02 8178E610 5A020846 8034473A A862070D F805B13D E6F8D611 AB992120 48CCD022 4131272D A071D0A8 8E8489C4 0D2015FB 60A280A3 31000000,No
284000,33,33,389084.000,2163,4,87B57079 D482DA5F 18058D22 2510ED44 393D438D 5CE68E04 862EC4C6 C41D4574 18CF6EB1 4B40F1FC 0CE18076 9D46DDB3 9FE5E882 D2AAC1D0 02A7DCFD 4828BFD0 95571C65 1C42EC9F CF04A9C0 5E1A4F2C 63181411 996BE853 9A5A92E5 3969D436 53A75F58 F5419613 2D54016D 494955C2 907114E9 2F494136 9A70CC56 6A9D01D5 0AF2A099 95097806 89212170 2CDECBEC 8394D768 207C16D6 2C0505B9 F7E07E11 215800C4 55A2D00C 1C0E8E00 A0682E40 5C034171 8034C1AA A8620D60 CC07B03D EFA8D600 86892320 58D58002 42351525 E0731A88 0E878552 0F200771 51068283 A0000000,No
284000,34,34,389084.000,2163,4,88DF9879 D482DA5F 180DEC34 6450EB14 51BB40C5 5AB7CE14 950645C4 801F4E44 089D6691 406DC1BF 0CE30953 3845FCA5 D595FE0B DB3FCAFD 02378D4F D06C8FD9 F4F5DF24 AE52AC9C DF25ADC2 0B9E4741 53085421 124E4C53 96DBD9C4 2D628402 50CA6D12 F4614F22 BF8464FD 1A6C67C9 D0F306E4 9C4B6030 C874DAC5 023D4BF8 0AF0A03F 870CFC4C E527BA70 AE0E8A48 80B0E3F1 105E9DDE 9C046C9B FFF05A98 654B00CC 63A9F00A 156E2C00 C1EC6E00 58114C41 803CD530 F866976D 7807F93B FFE8D692 EEAD2368 6A47A006 C371302E A85708D8 9AC4E0E1 0D2801E0 619240AB 32000000,No
284000,35,35,389084.000,2163,4,8DF9C079 D482DA5F 1807CC16 FD60CD96 70194285 7A3CDE92 C40EF6CE E11D8644 A85D4E80 404CF727 5C414A52 08479C93 0CB5F84A 928DCA99 803DFD49 C248BCD1 D4D59E24 2843E83E DD440949 6E8A4728 51095531 D25B5C42 974B98A5 1D69D196 52AFFF1A D461DE46 8FC720FB 59485149 84E144A4 AE0A4430 031048C5 4B0A49DC 3861E01D 55404F4D C8373120 2C4DAAEA 8895C129 305A1CBB 180404AD 74904A1A 695C02E5 D533800C 87029A00 81EE3610 581064E6 803C77EB A866964C 6807F92D AED8F682 EAAB2368 5CDF8086 C174B32C EC51C2A8 BAC78D66 072833EB 50B200A3 13000000,No
284000,36,36,389084.000,2163,4,932C1079 D482DA5F 1804AC16 BD00E917 34884989 4CFCDE02 554E70CE E9191F24 B8962F01 432C55BD 0CC3111E AB4CFC21 DDE5DAC8 B3AFC8FD B234AC4B 500C3ED8 F5C11C44 9A50C89B DC642F8A 7F3A4E20 E5487431 8B1E7A40 DBCBD385 2B31C502 43CEDE4A F4535432 0D4465E9 43486148 D44106AD 8E094036 CA40DC87 4A2800D4 1E60F489 C72DFA07 C1356260 8817CFCB 839D65E8 004AD6B2 3D060C3B AE807E8B 285C00ED E371C02E 144F9C02 A0F8E670 5C110174 80357728 E8421F40 C905B13B 2EB8D602 CB082B20 5CCCB082 023C862F A4455388 9AC7AC50 06640723 30A681AE A2000000,No
284000,37,37,389084.000,2163,4,960A4879 D482DA5F 180CAC20 6C106917 3D384189 7CB78E02 542F44CE E91DD414 38944AB6 4B2C653C 6C43101B 8F44FC27 46F5DAC9 F79FC8FD B6BC9C4B 504DAFD0 F5E5DE44 1A53A99D D4642D5B 0F3A4C69 64407433 9A3EFA42 FFEBD385 1DE3F502 40E6EF4A F477CD52 8D47446F 4B487311 C4C104C0 0F094012 1B40DC84 032D08D4 28329489 C761FD07 C123B000 08168F4C 839D672A 304AD4F6 1F060C1F 7DA07E8A 017D00ED E122902E 146F0E02 A0D8FC30 5C1209E1 8035572B D8421C08 ED05B10B E7A8D600 A7BB2B20 7C84D082 0255062F A443D2C8 9AC7A4E3 066417F2 30A6818F A6000000,No
284000,38,38,389084.000,2163,4,9960A079 D482DA5F 180FA502 A5304F57 381D4BA9 48A5FAB4 C447E08E CD2F8E30 8C5623B3 0A497727 28C1D137 2D049D17 5CA4C842 9A9E9890 B22DCC79 1061ACD8 90674601 38028DA9 8E418FC9 7AB80F21 50513017 115EE802 B278C080 1DAAC412 008A694B D1675C16 2F176D5C 4B6D6111 C44797E5 8F4B6530 C1647A56 06BC01F5 3E62C43B 85494C0E A0236130 0E5ECB5E 8BF5C7F2 20EE8FBF 8A042C99 B7A07A08 6D4A02E4 F16A902C 96039800 C1C82E10 5A1304D7 80156331 D8C00461 DB0F9119 EEB8D001 ABAF2B00 7CC5E0A4 4018B626 80510AF8 0806AC43 074031B0 20140382 A2000000,No
284000,39,39,389084.000,2163,4,9C46F879 D482DA5F 180FA502 2620CF56 3D3C43A9 7A2DEAB4 C44B568E CD1B1740 0C574613 0A49653D 78C1D15E 9A0C9D21 9DD4C841 D63C9090 B6AFECF9 114198D8 90419601 B801810A 8641A953 3AB80E68 C7513005 0A2E6801 DB7CC080 2D3BB492 01CECB43 D1475E66 2F1504FA 436D45D3 D4C796EC 1C4B6530 50547A55 2BAC09F5 1C62F43B 852C5A06 A0236900 8E5E826C 8BF5D1AA 50EE8DF2 2C042C99 2FA07A09 09CA02E4 E5B1C02C 944FAF00 C1DC3600 5A1325F3 801575B2 98C00628 490F911D E788D002 A69D2B00 4ED680A4 43590126 805101D8 0804A963 07401331 001403EE 81000000,No
284000,40,40,389084.000,2163,4,A1ED5879 D482DA5F 180FA530 7570CF55 719F4BA9 6824DAB4 C743E48E CD3D9550 0C564FA3 024973AD 5841D17E 18049D27 46D4C843 9EBF9090 90358C79 112C1BD8 90670761 B8008D09 8E41ABD1 1A380F41 F0593025 DA6EE801 FACEC080 2BE2E492 02AA4E4B D141DD36 2F1501CD 436D6510 844794E5 394B6522 1A64FA55 462E01F5 3831F43B 8568DA06 A0376970 8E5CE3CD 83F5E128 106E8EDA 0E042C99 B6D07A08 007802E4 C3F8B02C 96460A00 C1C83E20 5A1029E1 80155329 88C00508 DE0F913D EFC8D001 A20C2B00 6A5CB0A4 40112426 8063DAF8 0804A855 07401771 1014018A 92000000,No
284000,41,41,389084.000,2163,4,A4CB0079 D482DA5F 1805CC06 EF50CB56 5DAB49E8 583C9EB6 5747D08D E0094C00 AC446A11 0928616F 5873D056 1B0CB917 47E17EC2 9E3F89FC 2467C95F 0241AA8A F0630671 BE0889BE 8721ABD9 7BBA0C00 D2103185 495BDC01 DBDDC8E0 0D63D182 138EEA18 F0639C07 1D44484C 4B4C519A F4414580 9D494406 18746C07 632C4A90 3CF0D03D 0405CD06 C801F974 BC97A74B 82DD4173 506E06B6 2E076C1F F7C07C82 49FF00CD 416AC008 9662A900 C078E700 58084150 8015E3BA 88641D2C CB05D0BB F5B85401 AA1E2800 58CFA010 4251B62E C075C8C8 9886EC76 0D0021F0 2090C38A A4000000,No
284000,42,42,389084.000,2163,4,ABA1E879 D482DA5F 180DCC02 3D004B54 189B41E8 68B79EB6 5566E48D E02F8E60 2C470BA0 092853E4 18F3D176 0B04B911 D5D17EC1 B3A981FC 10ACB9DF 0161AD8A F0455661 BE0BE938 8F21A99B 5BBA0E60 D31031A1 C23BDC03 97E9C0E0 09B8B102 108AEF10 F053C407 1D46607E 434C63C8 C4C145A5 0E494436 1064EC07 4ABE4290 0E7AF03D 05405E06 C8176264 3C94C7CE 82DD4332 60EE04D7 8F076C0D 2EA07C81 2D6D00CD 7163E008 946A3900 C0782D20 580940F5 8015F3BB D8641F05 EF05D09D 6FC85403 E68F2800 7A95C010 4018022E C0655388 98878455 0D002722 2090C3EB 01000000,No
284000,43,43,389084.000,2163,4,AE87B079 D482DA5F 180DE510 6D00CF84 58994B8C 4CED8EB0 C64FF787 E12F8560 AC5C4F12 0B4CF574 28D15A7E 9A0EDC83 DFE1F8D8 F38B81DC 02FCA97D 99010B83 90558C51 AC09C48F 8E41AF88 2F28156D 45417135 C03AD802 BADA98E1 19F1F586 13AE5908 F1418536 AF54206F 586D679B C0C316A8 98016110 4A505E56 4BBB09F9 1CBAB01B 54404E07 A135B070 BA0DCBEA 8AB1E5BA 206A8CFA 8F0724AD 3CA05E0B 686B008C 7163C02E 8F4F3800 C07C6C50 7C1B0152 8214D721 88440408 7D05D02B 24C8F400 AFBD2000 5847D0B0 01101524 C4475B88 9CC6E8F0 07041522 409081EA 94000000,No
284000,44,44,389084.000,2163,4,B0526079 D482DA5F 180DE530 F6704F84 502C4B8C 487FEEB0 C54B608F E10DDE70 AC5D2220 0B4CE56C 4851581B 8E0EDC95 4481F8DB 9A1B89DC 3475F97D 9A692F83 90739601 2C08EDAE 8E419901 4F28170C 47497133 980AD801 FBDE98E1 3DB0D586 10CBFE00 F1475D36 2F540D68 506D6393 904317AC 3B096136 1A50DE54 020B09F9 0CF3801B 54657B0F A113EB20 BA0FC65A 8AB1C3E1 606A8E9A AB07248B 37C05E0B 457A008C 6338F02E 8E663A00 C04CAD30 7C192465 8214D3FB 88440525 CB05D01F 37D8F401 A2BA2000 6EC480B0 01791424 C4539188 9CC6E9C7 07043539 409081E2 06000000,No
284000,45,45,389084.000,2163,4,B5743879 D482DA5F 180D8804 3770EBD7 353C41A1 7EAFFE94 9403758D E53DD520 88552E15 016953AD 38778272 BF07FD93 4F814A4B D28889B5 22ED89FF 09603983 B1435621 AE18C0BD 866099D2 4FB80541 F1093181 024AEE10 DADF89A0 1F7AF5A0 138E4A13 F5435557 1D17486D 4245611B 80719489 28084D10 58247C95 221D43D1 2EE2D4A9 9605FF45 8431A914 28C7C7FE 8A945328 105C16F3 3B070DAD AD806C8A 094A00AC 7769E00C 8E4E0D02 805AB410 5E1B6966 8214D56B 88640500 5A05D1BB 64D85410 CE2A2A00 4C06B030 4330932E 805159F8 1C848C43 070801E8 30A003CB 82000000,No
